1	80	1	90	0
1	80	1	90	0
1	80	1	90	0
1	90	1	90	0
1	90	1	90	0
1	90	1	90	0
1	90	1	90	0
1	90	1	90	0
1	90	1	90	0
1	90	1	90	0
1	90	1	90	0
1	90	1	90	0
1	90	1	90	0
1	100	1	90	0
1	100	1	90	0
1	100	1	90	0
1	100	1	90	0
1	100	1	90	0
1	100	1	90	0
1	100	1	90	0
1	100	1	90	0
1	100	1	90	0
1	100	1	90	0
1	100	0	90	1
1	73	0	90	0
1	73	0	90	0
1	73	0	90	0
1	73	0	90	0
1	73	0	90	0
1	73	0	90	0
1	73	0	90	0
1	73	0	90	0
1	73	0	90	0
1	73	0	90	0
1	80	0	90	0
1	80	0	90	0
1	80	0	90	0
1	80	0	90	0
1	80	0	90	0
1	80	0	90	0
1	80	0	90	0
1	80	0	90	0
1	80	0	90	0
1	80	0	90	0
1	90	0	90	0
1	90	0	90	0
1	90	0	90	0
1	90	0	90	0
1	90	0	90	0
1	90	0	90	0
1	90	0	90	0
1	90	0	90	0
1	90	0	90	0
1	90	0	90	0
1	100	0	90	0
1	100	0	90	0
1	100	0	90	0
1	100	0	90	0
1	100	0	90	0
1	100	0	90	0
1	100	0	90	0
1	100	0	90	0
1	100	0	90	0
1	100	0	90	0
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	130	1
2	100	0	130	1
2	100	0	130	1
2	100	0	130	1
2	100	0	130	1
2	100	0	130	1
2	100	0	130	1
2	100	0	130	1
2	100	0	130	1
2	100	0	130	1
2	100	2	130	1
2	73	2	130	0
2	73	2	130	0
2	73	2	130	0
2	73	2	130	0
2	73	2	130	0
2	73	2	130	0
2	73	2	130	0
2	73	2	130	0
2	73	2	130	0
2	73	2	130	0
2	80	2	130	0
2	80	2	130	0
2	80	2	130	0
2	80	2	130	0
2	80	2	130	0
2	80	2	130	0
2	80	2	130	0
2	80	2	130	0
2	80	2	130	0
2	80	2	130	0
2	90	2	130	0
2	90	2	130	0
2	90	2	130	0
2	90	2	130	0
2	90	2	130	0
2	90	2	130	0
2	90	2	130	0
2	90	2	130	0
2	90	2	130	0
2	90	2	130	0
2	100	2	130	0
2	100	2	130	0
2	100	2	130	0
2	100	2	130	0
2	100	2	130	0
2	100	2	130	0
2	100	2	130	0
2	100	2	130	0
2	100	2	130	0
2	100	2	130	0
2	100	1	130	1
2	73	1	130	0
2	73	1	130	0
2	73	1	130	0
2	73	1	130	0
2	73	1	130	0
2	73	1	130	0
2	73	1	130	0
2	73	1	130	0
2	73	1	130	0
2	73	1	130	0
2	80	1	130	0
2	80	1	130	0
2	80	1	130	0
2	80	1	130	0
2	80	1	130	0
2	80	1	130	0
2	80	1	130	0
2	80	1	130	0
2	80	1	130	0
2	80	1	130	0
2	90	1	130	0
2	90	1	130	0
2	90	1	130	0
2	90	1	130	0
2	90	1	130	0
2	90	1	130	0
2	90	1	130	0
2	90	1	130	0
2	90	1	130	0
2	90	1	130	0
2	100	1	130	0
2	100	1	130	0
2	100	1	130	0
2	100	1	130	0
2	100	1	130	0
2	100	1	130	0
2	100	1	130	0
2	100	1	130	0
2	100	1	130	0
2	100	1	130	0
2	100	0	130	1
2	73	0	130	0
2	73	0	130	0
2	73	0	130	0
2	73	0	130	0
2	73	0	130	0
2	73	0	130	0
2	73	0	130	0
2	73	0	130	0
2	73	0	130	0
2	73	0	130	0
2	80	0	130	0
2	80	0	130	0
2	80	0	130	0
2	80	0	130	0
2	80	0	130	0
2	80	0	130	0
2	80	0	130	0
2	80	0	130	0
2	80	0	130	0
2	80	0	130	0
2	90	0	130	0
2	90	0	130	0
2	90	0	130	0
2	90	0	130	0
2	90	0	130	0
2	90	0	130	0
2	90	0	130	0
2	90	0	130	0
2	90	0	130	0
2	90	0	130	0
2	100	0	130	0
2	100	0	130	0
2	100	0	130	0
2	100	0	130	0
2	100	0	130	0
2	100	0	130	0
2	100	0	130	0
2	100	0	130	0
2	100	0	130	0
2	100	0	130	0
2	100	0	115	1
2	100	0	115	1
2	100	0	115	1
2	100	0	115	1
2	100	0	115	1
2	100	0	115	1
2	100	0	115	1
2	100	0	115	1
2	100	0	115	1
2	100	0	115	1
2	100	2	115	1
2	73	2	115	0
2	73	2	115	0
2	73	2	115	0
2	73	2	115	0
2	73	2	115	0
2	73	2	115	0
2	73	2	115	0
2	73	2	115	0
2	73	2	115	0
2	73	2	115	0
2	80	2	115	0
2	80	2	115	0
2	80	2	115	0
2	80	2	115	0
2	80	2	115	0
2	80	2	115	0
2	80	2	115	0
2	80	2	115	0
2	80	2	115	0
2	80	2	115	0
2	90	2	115	0
2	90	2	115	0
2	90	2	115	0
2	90	2	115	0
2	90	2	115	0
2	90	2	115	0
2	90	2	115	0
2	90	2	115	0
2	90	2	115	0
2	90	2	115	0
2	100	2	115	0
2	100	2	115	0
2	100	2	115	0
2	100	2	115	0
2	100	2	115	0
2	100	2	115	0
2	100	2	115	0
2	100	2	115	0
2	100	2	115	0
2	100	2	115	0
2	100	1	115	1
2	73	1	115	0
2	73	1	115	0
2	73	1	115	0
2	73	1	115	0
2	73	1	115	0
2	73	1	115	0
2	73	1	115	0
2	73	1	115	0
2	73	1	115	0
2	73	1	115	0
2	80	1	115	0
2	80	1	115	0
2	80	1	115	0
2	80	1	115	0
2	80	1	115	0
2	80	1	115	0
2	80	1	115	0
2	80	1	115	0
2	80	1	115	0
2	80	1	115	0
2	90	1	115	0
2	90	1	115	0
2	90	1	115	0
2	90	1	115	0
2	90	1	115	0
2	90	1	115	0
2	90	1	115	0
2	90	1	115	0
2	90	1	115	0
2	90	1	115	0
2	100	1	115	0
2	100	1	115	0
2	100	1	115	0
2	100	1	115	0
2	100	1	115	0
2	100	1	115	0
2	100	1	115	0
2	100	1	115	0
2	100	1	115	0
2	100	1	115	0
2	100	0	115	1
2	73	0	115	0
2	73	0	115	0
2	73	0	115	0
2	73	0	115	0
2	73	0	115	0
2	73	0	115	0
2	73	0	115	0
2	73	0	115	0
2	73	0	115	0
2	73	0	115	0
2	80	0	115	0
2	80	0	115	0
2	80	0	115	0
2	80	0	115	0
2	80	0	115	0
2	80	0	115	0
2	80	0	115	0
2	80	0	115	0
2	80	0	115	0
2	80	0	115	0
2	90	0	115	0
2	90	0	115	0
2	90	0	115	0
2	90	0	115	0
2	90	0	115	0
2	90	0	115	0
2	90	0	115	0
2	90	0	115	0
2	90	0	115	0
2	90	0	115	0
2	100	0	115	0
2	100	0	115	0
2	100	0	115	0
2	100	0	115	0
2	100	0	115	0
2	100	0	115	0
2	100	0	115	0
2	100	0	115	0
2	100	0	115	0
2	100	0	115	0
2	100	0	100	1
2	100	0	100	1
2	100	0	100	1
2	100	0	100	1
2	100	0	100	1
2	100	0	100	1
2	100	0	100	1
2	100	0	100	1
2	100	0	100	1
2	100	0	100	1
2	100	2	100	1
2	73	2	100	0
2	73	2	100	0
2	73	2	100	0
2	73	2	100	0
2	73	2	100	0
2	73	2	100	0
2	73	2	100	0
2	73	2	100	0
2	73	2	100	0
2	73	2	100	0
2	80	2	100	0
2	80	2	100	0
2	80	2	100	0
2	80	2	100	0
2	80	2	100	0
2	80	2	100	0
2	80	2	100	0
2	80	2	100	0
2	80	2	100	0
2	80	2	100	0
2	90	2	100	0
2	90	2	100	0
2	90	2	100	0
2	90	2	100	0
2	90	2	100	0
2	90	2	100	0
2	90	2	100	0
2	90	2	100	0
2	90	2	100	0
2	90	2	100	0
2	100	2	100	0
2	100	2	100	0
2	100	2	100	0
2	100	2	100	0
2	100	2	100	0
2	100	2	100	0
2	100	2	100	0
2	100	2	100	0
2	100	2	100	0
2	100	2	100	0
2	100	1	100	1
2	73	1	100	0
2	73	1	100	0
2	73	1	100	0
2	73	1	100	0
2	73	1	100	0
2	73	1	100	0
2	73	1	100	0
2	73	1	100	0
2	73	1	100	0
2	73	1	100	0
2	80	1	100	0
2	80	1	100	0
2	80	1	100	0
2	80	1	100	0
2	80	1	100	0
2	80	1	100	0
2	80	1	100	0
2	80	1	100	0
2	80	1	100	0
2	80	1	100	0
2	90	1	100	0
2	90	1	100	0
2	90	1	100	0
2	90	1	100	0
2	90	1	100	0
2	90	1	100	0
2	90	1	100	0
2	90	1	100	0
2	90	1	100	0
2	90	1	100	0
2	100	1	100	0
2	100	1	100	0
2	100	1	100	0
2	100	1	100	0
2	100	1	100	0
2	100	1	100	0
2	100	1	100	0
2	100	1	100	0
2	100	1	100	0
2	100	1	100	0
2	100	0	100	1
2	73	0	100	0
2	73	0	100	0
2	73	0	100	0
2	73	0	100	0
2	73	0	100	0
2	73	0	100	0
2	73	0	100	0
2	73	0	100	0
2	73	0	100	0
2	73	0	100	0
2	80	0	100	0
2	80	0	100	0
2	80	0	100	0
2	80	0	100	0
2	80	0	100	0
2	80	0	100	0
2	80	0	100	0
2	80	0	100	0
2	80	0	100	0
2	80	0	100	0
2	90	0	100	0
2	90	0	100	0
2	90	0	100	0
2	90	0	100	0
2	90	0	100	0
2	90	0	100	0
2	90	0	100	0
2	90	0	100	0
2	90	0	100	0
2	90	0	100	0
2	100	0	100	0
2	100	0	100	0
2	100	0	100	0
2	100	0	100	0
2	100	0	100	0
2	100	0	100	0
2	100	0	100	0
2	100	0	100	0
2	100	0	100	0
2	100	0	100	0
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	0	90	1
2	100	2	90	1
2	73	2	90	0
2	73	2	90	0
2	73	2	90	0
2	73	2	90	0
2	73	2	90	0
2	73	2	90	0
2	73	2	90	0
2	73	2	90	0
2	73	2	90	0
2	73	2	90	0
2	80	2	90	0
2	80	2	90	0
2	80	2	90	0
2	80	2	90	0
2	80	2	90	0
2	80	2	90	0
2	80	2	90	0
2	80	2	90	0
2	80	2	90	0
2	80	2	90	0
2	90	2	90	0
2	90	2	90	0
2	90	2	90	0
2	90	2	90	0
2	90	2	90	0
2	90	2	90	0
2	90	2	90	0
2	90	2	90	0
2	90	2	90	0
2	90	2	90	0
2	100	2	90	0
2	100	2	90	0
2	100	2	90	0
2	100	2	90	0
2	100	2	90	0
2	100	2	90	0
2	100	2	90	0
2	100	2	90	0
2	100	2	90	0
2	100	2	90	0
2	100	1	90	1
2	73	1	90	0
2	73	1	90	0
2	73	1	90	0
2	73	1	90	0
2	73	1	90	0
2	73	1	90	0
2	73	1	90	0
2	73	1	90	0
2	73	1	90	0
2	73	1	90	0
2	80	1	90	0
2	80	1	90	0
2	80	1	90	0
2	80	1	90	0
2	80	1	90	0
2	80	1	90	0
2	80	1	90	0
2	80	1	90	0
2	80	1	90	0
2	80	1	90	0
2	90	1	90	0
2	90	1	90	0
2	90	1	90	0
2	90	1	90	0
2	90	1	90	0
2	90	1	90	0
2	90	1	90	0
2	90	1	90	0
2	90	1	90	0
2	90	1	90	0
2	100	1	90	0
2	100	1	90	0
2	100	1	90	0
2	100	1	90	0
2	100	1	90	0
2	100	1	90	0
2	100	1	90	0
2	100	1	90	0
2	100	1	90	0
2	100	1	90	0
2	100	0	90	1
2	73	0	90	0
2	73	0	90	0
2	73	0	90	0
2	73	0	90	0
2	73	0	90	0
2	73	0	90	0
2	73	0	90	0
2	73	0	90	0
2	73	0	90	0
2	73	0	90	0
2	80	0	90	0
2	80	0	90	0
2	80	0	90	0
2	80	0	90	0
2	80	0	90	0
2	80	0	90	0
2	80	0	90	0
2	80	0	90	0
2	80	0	90	0
2	80	0	90	0
2	90	0	90	0
2	90	0	90	0
2	90	0	90	0
2	90	0	90	0
2	90	0	90	0
2	90	0	90	0
2	90	0	90	0
2	90	0	90	0
2	90	0	90	0
2	90	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
2	100	0	90	0
